188, 575, 3.44836378354
188, 1009, 3.36539442077
188, 1012, 3.75644592391
188, 1013, 3.64439373587
188, 1017, 3.29001330613
188, 1019, 3.77166260377
188, 1022, 3.74971782391
188, 1023, 4.08847541987
188, 1024, 3.26970775231
188, 1025, 3.78554702208
188, 1028, 3.94838441543
188, 1029, 3.90742590027
188, 1030, 3.32427627878
188, 1033, 3.58346150778
189, 145, 2.76892653008
189, 239, 3.05410521901
189, 253, 2.9131682126
189, 370, 2.47348701054
189, 434, 1.7109603237
189, 481, 3.03475956174
189, 673, 1.48307658313
189, 736, 1.64109781526
189, 737, 0.000812146975082
189, 780, 1.83651371839
189, 835, 1.80699180657
189, 1028, 3.76572663051
189, 1732, 4.19166426011
189, 2001, 2.75236740124
189, 2290, 4.31826982683
189, 2302, 3.27069308487
189, 2340, 1.45495616515
189, 2530, 2.94880360548
189, 2531, 3.2437717868
189, 2532, 2.18110858574
189, 2533, 2.6752450353
189, 2587, 3.04164197673
189, 2668, 2.81899767204
189, 3263, 3.58003166962
189, 3445, 2.51393593069
189, 3761, 3.28886953079
189, 3763, 3.7957559338
189, 3764, 1.7588398373
189, 3766, 3.06381214718
189, 3802, 1.82913668585
189, 3809, 3.62101375971
189, 3810, 1.49931664318
189, 3841, 2.76164290915
189, 3844, 3.1107220125
189, 3869, 3.18870841435
190, 2395, 4.53312892974
190, 2396, 4.23586885272
190, 2600, 3.74591530301
190, 2692, 4.73551415962
190, 2702, 3.08887595791
190, 2724, 3.12200592488
190, 2762, 4.31177179602
190, 2987, 4.25373645921
190, 3114, 4.35445216764
190, 3117, 3.30518995272
190, 3176, 3.46178956154
190, 4022, 3.84942674299
191, 34, 3.28311064325
191, 47, 3.40875823061
191, 300, 3.54275181214
191, 356, 3.50809421976
191, 454, 2.64583993217
191, 480, 3.22877514879
192, 48, 2.99524175704
192, 62, 3.6125183511
192, 181, 1.99100684248
192, 237, 3.35084770758
192, 277, 3.53347640507
192, 355, 2.05001959915
192, 362, 3.75197184328
192, 370, 3.10030487072
192, 374, 1.84413886583
192, 455, 2.82014233385
192, 594, 3.27569663836
193, 16, 4.15166033204
193, 105, 3.53938687048
193, 318, 4.75293979898
193, 337, 3.90202209197
193, 428, 4.07594939144
193, 527, 4.61662693294
193, 1179, 3.98893746868
193, 1252, 4.58756758552
193, 1680, 4.5513151745
193, 2289, 4.50894400516
193, 2291, 3.91833904938
193, 2436, 4.64266376392
193, 2858, 4.3813939048
193, 3108, 3.79757038773
194, 44, 2.76648347814
194, 151, 3.38065830971
194, 158, 3.16816549661
194, 172, 2.82807214824
194, 204, 3.14180244265
194, 353, 3.60427952923
194, 368, 3.68953401014
194, 551, 3.56649956007
194, 736, 3.4850636221
194, 780, 3.73689865666
195, 25, 3.16056000179
195, 196, 2.20991569361
195, 281, 3.53253398295
195, 426, 2.79391722572
195, 724, 2.34747543363
195, 899, 3.51572607166
195, 900, 2.83969764699
195, 920, 3.16417415048
195, 930, 3.56967373499
195, 943, 3.21720283106
195, 944, 1.28279854122
195, 953, 3.56835747926
195, 954, 3.61868955693
195, 960, 1.28279854122
195, 971, 3.46933318991
195, 1012, 3.3308132483
195, 1035, 3.06953611689
195, 1093, 2.37442358687
195, 1096, 3.52401203278
195, 1103, 3.47065233158
195, 1208, 3.60505778312
195, 1231, 3.29987417984
195, 1253, 3.36636897317
195, 1272, 3.53864007299
195, 1302, 2.91819660833
195, 1380, 2.41341406203
195, 1393, 2.8781102199
195, 1772, 2.16032483277
195, 1935, 3.39225377466
195, 1938, 3.41761185118
195, 1944, 3.15349843305
195, 1946, 3.70131063993
195, 1947, 3.19028153052
195, 1950, 3.30904859938
195, 1951, 2.67702747758
195, 1957, 3.12895340531
195, 1962, 3.17570715021
195, 1964, 3.42694487264
195, 2004, 1.45984351528
195, 2067, 3.27243102791
195, 2070, 3.45252191335
195, 2084, 1.88456672487
195, 2088, 1.69706079392
195, 2132, 3.70166628432
195, 2135, 1.60981162133
195, 2202, 3.65930574084
195, 2291, 3.06159843451
195, 2312, 2.72095424139
195, 2313, 3.46926943472
195, 2315, 2.21620009979
195, 2657, 2.70715972822
195, 2710, 2.60180849688
195, 2719, 2.12871662874
195, 2739, 3.55775308735
195, 2857, 3.17679972331
195, 2877, 2.04623022757
195, 2929, 4.01325887067
195, 2941, 2.80622978759
195, 2971, 3.81192045592
195, 2988, 3.48926178149
195, 2995, 1.45013772514
195, 3062, 3.59838707707
195, 3081, 2.94608414805
195, 3098, 2.68764639612
195, 3100, 3.07598039553
195, 3135, 3.52602135498
195, 3147, 3.07987387342
195, 3152, 3.69190662779
195, 3169, 2.81063105857
195, 3194, 2.94448001793
195, 3198, 3.23121082605
195, 3271, 3.0697441434
195, 3359, 3.60067201102
195, 3360, 2.85855523652
195, 3364, 3.15780255354
195, 3461, 2.89074697375
195, 3471, 3.25976484849
195, 3498, 3.50574832021
195, 3546, 3.83519811785
195, 3549, 2.47360738124
195, 3668, 3.01778274817
195, 3871, 3.31996519711
195, 3946, 2.15347596627
195, 3972, 2.82132960057
195, 3978, 2.78946186269
195, 3986, 2.19499422603
195, 3987, 2.32750825325
195, 3988, 1.61512999309
195, 3998, 2.44639495376
195, 3999, 1.82644959677
195, 4016, 2.84760194379
195, 4018, 2.33343492256
195, 4019, 2.77329063324
195, 4022, 2.73947345435
195, 4023, 2.07405547991
195, 4025, 1.85130575496
195, 4030, 2.09972206431
196, 5, 3.62938541265
196, 1863, 3.11455132269
196, 2082, 3.11588646618
196, 2628, 3.95942832288
196, 2840, 3.56695181657
196, 2858, 4.46431747281
196, 2882, 3.37939463588
196, 2888, 2.7284673334
196, 2906, 2.31532557196
196, 2977, 1.98133196783
196, 3004, 2.91050822748
196, 3113, 2.77315469883
196, 3118, 2.56340866221
196, 3157, 3.01055625717
196, 3175, 3.64437010604
196, 3387, 3.15743742351
196, 3489, 3.53496550482
196, 3557, 3.72541278818
196, 3572, 1.35154001704
196, 3614, 3.43359956504
197, 316, 4.50093359962
197, 379, 3.43835901638
197, 442, 3.74711740666
197, 674, 2.08792670987
197, 1037, 2.9166973719
197, 1391, 3.20716938478
197, 1690, 3.71607778496
197, 2011, 3.97052607638
197, 2094, 3.81403757125
197, 2117, 3.9609170941
197, 2311, 4.42717246053
197, 3638, 3.29560418102
197, 3701, 4.70482539452
198, 36, 3.5188100273
198, 1198, 3.55611335696
198, 1254, 4.07728760682
198, 1266, 3.41744599723
198, 2692, 4.12195116093
198, 2966, 3.67064261369
198, 3006, 3.96572600364
198, 3160, 3.75393158632
198, 3198, 3.1767774936
198, 4772, 3.50384385239
198, 4886, 3.35069505203
198, 4967, 3.63772711341
198, 5812, 4.20095048818
198, 5952, 3.38288458472
198, 5995, 4.34399974181
199, 6, 3.77771421037
199, 25, 3.28456037639
199, 50, 4.02476287476
199, 319, 3.49331616998
199, 527, 3.90426425676
199, 541, 3.84877324158
199, 608, 3.71902508671
199, 1246, 3.62392515411
199, 1252, 3.69708017408
199, 1356, 3.73716602871
199, 1617, 3.69850421786
199, 2336, 3.15685719383
199, 2664, 3.54068420093
199, 3448, 3.59354742978
199, 3948, 3.39025979625
199, 4720, 3.59151495943
199, 5502, 3.27962505288
199, 6188, 3.03537669943
199, 6996, 2.07112501908
199, 8641, 3.70989553328
199, 27773, 4.02622918857
199, 34162, 3.68024848696
199, 45447, 3.44226288375
199, 45722, 3.69729287714
199, 52606, 2.36989983465
199, 53972, 3.59470582608
199, 60756, 3.76848941554
199, 61132, 3.72238332103
199, 62849, 3.50006571776
199, 66509, 3.04655085733
199, 68358, 3.62663160592
199, 69844, 4.15616257323
199, 70286, 3.90081766585
199, 73211, 3.33274296125
199, 76251, 3.63035681519
199, 78209, 3.02262325349
199, 81932, 4.1126603137
199, 83134, 3.480128842
199, 84615, 2.19558438965
199, 85414, 3.68878503704
199, 85774, 3.7697357676
199, 86332, 3.65426778771
199, 88140, 3.93305648516
199, 88163, 3.58311587266
199, 88405, 2.92487492187
199, 88744, 3.77273396649
199, 88785, 1.75646755853
199, 88812, 3.37227542663
199, 89492, 3.6245347106
199, 89745, 4.01075922197
199, 90405, 3.39315978191
199, 91500, 3.647521613
199, 91529, 3.83400026359
199, 91542, 3.88151899519
199, 91630, 3.95027482609
199, 91653, 3.51283386496
199, 91658, 3.5589762932
199, 92420, 3.4956780686
199, 93443, 3.34556661182
199, 94959, 4.07372403087
199, 96079, 4.08974507874
199, 96610, 3.6244330696
199, 96829, 4.17277340216
199, 97921, 3.68017459399
199, 97938, 3.91499311009
199, 98154, 3.60269136093
199, 99114, 3.97378365465
199, 103235, 3.45004603761
199, 103253, 3.16750866256
199, 104841, 3.99190686752
199, 104879, 3.84665102605
199, 104913, 4.51131399117
199, 106100, 4.09880442812
199, 106441, 3.9127046696
199, 106487, 3.54687252882
199, 106489, 4.13640772603
199, 106696, 3.83473980351
199, 106916, 3.50956676819
199, 107141, 3.04412509355
200, 2, 3.26013365236
200, 367, 2.9601759002
200, 595, 3.11983002395
200, 597, 2.78280001662
200, 780, 3.49211809351
200, 1092, 3.20506395086
200, 1097, 3.14451904701
200, 1291, 3.70723561207
200, 1367, 2.64667114699
200, 1380, 3.07525831272
200, 1527, 3.70501097207
200, 1619, 2.64314458776
200, 1721, 3.17807722359
200, 1801, 3.32715974885
200, 1917, 2.99268444496
200, 2378, 3.37719747718
200, 2403, 3.67034095563
200, 2420, 3.35605945291
200, 2724, 2.63435216305
200, 2762, 3.32479065266
200, 4489, 2.54085035957
200, 5809, 2.82896444979
200, 7154, 4.04184233889
200, 7155, 2.26086967956
200, 27821, 3.42390216735
200, 48516, 3.77694488633
200, 57528, 3.62861045029
200, 58047, 3.76001315848
200, 62849, 3.00648677376
200, 67923, 3.75937655531
200, 78637, 2.16143077451
200, 79091, 3.68136437388
200, 79293, 2.65600501979
200, 79695, 2.93661222509
200, 81229, 3.68616151818
200, 81847, 4.08862473729
200, 91978, 3.39916919634
200, 95510, 3.548728539
200, 97225, 3.77344934866
200, 97938, 3.87787665465
200, 101142, 3.34011153063
200, 103141, 3.35800850591
200, 103810, 3.51901121186
200, 106696, 3.79985744521
200, 106916, 3.18286657132
200, 106920, 3.53514042006
200, 111659, 3.4211495078
200, 129354, 2.93971348783
200, 134130, 3.72300252231
201, 104, 4.13725401356
201, 356, 4.7058322204
201, 494, 3.87109195911
201, 736, 4.10810259228
201, 1136, 4.74052383854
201, 1196, 4.70893443425
201, 1220, 4.04325062779
201, 1653, 4.12622280057
201, 2081, 4.35994858117
201, 2355, 4.27562135574
201, 2406, 4.34987226269
201, 2420, 4.09593236393
201, 2687, 4.40903863073
201, 2690, 4.60279609536
201, 2699, 3.49957290024
201, 2716, 4.19219617534
201, 3275, 4.4679651473
201, 3498, 3.99849241627
201, 3526, 3.99131569684
201, 5418, 4.41351355704
201, 8865, 3.5185236468
201, 8874, 4.37294271524
201, 27822, 1.85300195204
201, 30812, 4.13192552391
202, 1587, 3.33351855291
202, 1997, 4.39916253526
202, 1998, 3.54060950926
202, 2122, 2.87811051752
202, 2474, 4.48292696871
202, 2532, 3.51668648882
202, 2533, 3.12882499711
202, 2739, 4.64994105507
202, 2944, 4.12803494343
202, 3471, 4.35013518465
202, 3930, 3.8179473552
202, 4589, 3.75542367863
202, 5055, 3.82553205179
202, 5540, 3.96164501905
202, 5872, 2.81103204283
203, 750, 4.04874479538
203, 1212, 4.04907300389
203, 1221, 4.39650268591
203, 1248, 4.26686885198
203, 4226, 4.35085046447
203, 4848, 3.74671900204
203, 6016, 4.63382000635
203, 48872, 4.88977085576
204, 2066, 3.64767493444
204, 3552, 2.46762477855
204, 4700, 2.87971194192
204, 6954, 3.68259102561
204, 8754, 3.12395002564
205, 480, 2.97942727507
205, 593, 2.9672971661
205, 1036, 3.00061087797
205, 1527, 3.39238847406
205, 2571, 3.74553168202
205, 2762, 2.92010611143
205, 2916, 3.00561669847
205, 2947, 3.30427481509
205, 2959, 3.64194801116
205, 3000, 4.0852347188
205, 3996, 2.95820712517
205, 4993, 3.52664341496
205, 5418, 3.62566784387
205, 5618, 3.56553364784
205, 5952, 3.70708482926
205, 5971, 3.89985593883
205, 6333, 3.32594092234
205, 6539, 3.40036273255
205, 7090, 3.67934018871
205, 7153, 3.73521197561
205, 8368, 3.82686959275
205, 8798, 3.46932484265
205, 27731, 3.34592079399
205, 32296, 1.90881205021
205, 34332, 3.11518544093
205, 37857, 3.66604720825
205, 39715, 2.44156738566
205, 55577, 3.46313359443
205, 55768, 2.15813440846
205, 59315, 3.79793667563
205, 69844, 4.35984561486
205, 71535, 3.50274006342
205, 72998, 3.65929397125
205, 73017, 4.00434599137
205, 81229, 4.36368964078
205, 81834, 4.17354879949
205, 83132, 2.97314628313
205, 87232, 3.88954875961
205, 96079, 3.4662113935
205, 102125, 3.67503341199
205, 106489, 3.60891724831
205, 111362, 3.55055774933
206, 592, 3.17515847119
206, 1081, 3.49306091028
206, 1321, 3.3380754531
206, 1375, 3.16814785278
206, 1376, 3.20912871694
206, 1587, 2.97282503739
206, 1962, 3.58773405194
206, 2021, 2.93975050825
207, 69, 1.15448879308
207, 296, 1.40961864723
207, 608, 1.32603056271
207, 1223, 1.66782240301
207, 1275, 1.2013237674
207, 3991, 0.593378731353
207, 27478, 1.58290701899
207, 35836, 1.47213393518
207, 69122, 0.65180691964
208, 1387, 4.04743723486
208, 1732, 4.01488002021
208, 4027, 4.34674307506
208, 6763, 1.97204327201
208, 94959, 3.61124247328
208, 97921, 3.57511256598
208, 104374, 4.20646679149
208, 112183, 3.85833664319
208, 112556, 3.4055255298
209, 802, 2.86887323507
209, 1233, 3.25780026664
209, 1376, 3.61673929735
209, 2395, 2.90189382437
210, 34, 2.64080477779
210, 524, 3.10725568533
210, 1136, 3.31724001893
210, 1993, 1.13461731966
210, 2459, 2.00888246378
210, 2462, 1.66077866557
211, 29, 4.29199452694
211, 32, 4.31033552861
211, 43, 3.88780151978
211, 608, 5.15367432816
211, 630, 3.16665934386
211, 650, 3.72682723678
211, 805, 4.19767484118
211, 1225, 4.99571832034
211, 1407, 4.15122761018
211, 1617, 4.70508746361
211, 1625, 4.27458435503
212, 17, 3.05722464529
212, 32, 3.41553499439
212, 44, 2.25159517636
212, 145, 2.62075087017
212, 172, 1.96239802785
212, 350, 2.67903803678
212, 356, 3.74369806155
212, 435, 1.70169369998
212, 440, 2.98068249984
212, 673, 2.34223938956
212, 914, 3.44324608973
212, 971, 3.3986812249
212, 991, 3.12862215548
212, 1061, 3.35276633213
212, 1148, 3.31639043796
212, 1200, 3.36154943843
212, 1225, 3.5095908008
212, 1230, 3.23760309379
212, 1244, 3.16018554726
212, 1246, 3.2567766496
212, 1250, 3.44151378428
212, 1282, 3.12623892755
212, 1500, 3.47466740516
212, 1544, 2.56893484087
212, 1586, 2.28232395289
212, 1608, 2.77044421573
212, 1673, 3.02472032735
212, 1732, 3.25167045752
212, 1777, 2.98971798337
212, 1884, 2.87666202195
212, 1960, 3.16054779743
212, 2002, 2.7312303126
212, 2003, 2.58528191797
212, 2105, 2.84607257702
212, 2114, 3.18391304126
212, 2134, 2.48145562113
212, 2139, 2.54216815044
212, 2193, 2.87579249127
212, 2359, 3.45502947793
212, 2394, 3.10548862563
212, 2396, 3.35647190386
212, 2398, 3.20447611406
212, 2421, 2.20358993863
212, 2428, 2.21614638782
212, 2455, 2.94600771764
212, 2490, 3.16669072497
212, 2641, 2.41080119932
212, 2688, 2.80492798681
212, 2699, 2.31287324679
212, 2719, 2.23881144066
212, 2728, 3.57368277168
212, 3005, 2.66870235401
212, 3087, 2.78799401704
212, 3104, 3.55543074432
212, 3168, 2.86509344631
212, 3175, 2.83836735271
212, 3257, 2.65510109758
212, 3300, 3.15841830328
212, 3301, 2.84836958835
212, 3467, 3.104393927
212, 3468, 3.6458471413
212, 3752, 2.43453669825
212, 3809, 3.35828934758
212, 3882, 2.20121811269
212, 3969, 2.86896381961
212, 4002, 2.68816363744
212, 4069, 2.68843392646
212, 4090, 2.70955071796
212, 4103, 3.82457918121
212, 4161, 2.78454431
212, 4321, 2.78465743231
212, 4427, 3.96011332198
212, 4638, 2.41357139943
212, 4641, 3.05286586267
212, 4718, 2.47252154789
212, 4735, 2.5339495649
212, 4865, 3.33916711986
212, 5026, 3.05015504086
212, 5055, 3.78654332105
212, 5219, 2.45190039689
212, 5266, 3.05113030558
212, 5357, 3.08777091251
212, 5388, 2.65975434834
212, 5479, 3.30960249981
212, 5481, 2.40229116007
212, 5507, 2.66562160884
212, 5679, 3.27899119569
212, 5956, 3.1264477349
212, 5992, 3.59565316391
212, 6333, 3.16563141478
212, 6503, 2.157792344
212, 6565, 3.83457762536
212, 6787, 3.89702275443
212, 6879, 3.16667692297
212, 6947, 3.00171604761
212, 6985, 3.47914405488
212, 7018, 2.08023662268
212, 7156, 3.68680370412
212, 7285, 3.52394371354
212, 7373, 2.93200166562
212, 7454, 2.58625386175
212, 7458, 2.65858304373
212, 7669, 3.98505890816
212, 8360, 3.10675936302
212, 8661, 2.6367617269
212, 8833, 3.35122618592
212, 8861, 2.7798110365
212, 8874, 3.09826884699
212, 8910, 3.19868112167
212, 8949, 3.0194776844
212, 8998, 3.28939824083
212, 25788, 3.28369256601
212, 27904, 2.88727405372
212, 30707, 3.29219404479
212, 30812, 3.33005793988
212, 34405, 3.53582443488
212, 34532, 2.81188385756
212, 35836, 3.21106882813
212, 36401, 2.16689018734
212, 37733, 3.28516681401
212, 38499, 3.96266506092
212, 38886, 2.393845985
212, 42738, 2.97614487387
212, 46972, 2.71168645556
212, 47254, 3.37402017404
212, 48997, 3.08070141005
212, 49530, 3.6575593356
212, 51080, 3.55687923811
212, 51255, 3.24824426237
212, 52722, 2.53289065811
212, 53121, 2.47069194152
212, 53956, 2.62466857451
212, 53972, 3.2281075656
212, 53996, 3.26258234728
212, 55247, 3.36400567213
212, 56715, 3.06838865973
212, 57669, 3.40845638205
212, 60072, 2.72188530746
212, 60684, 3.28268793741
212, 63082, 3.30371920759
212, 63992, 2.26866740546
212, 64034, 3.16376865119
212, 64957, 2.75390084521
212, 65682, 2.88818934626
212, 66097, 3.52078202126
212, 66934, 2.81407817828
212, 68073, 3.61928741954
212, 68157, 3.70562423451
212, 68319, 2.58663617578
212, 68358, 3.50440059726
212, 68791, 3.25860812636
212, 69122, 3.34672553669
212, 69481, 3.70888957246
212, 69526, 2.97256723575
212, 69712, 2.83458809906
212, 69757, 3.47967925037
212, 69844, 3.5856319634
212, 70286, 3.43154349531
212, 70599, 2.28457818528
212, 71057, 2.84865022388
212, 72998, 3.64629499848
212, 76093, 3.6516535061
212, 79091, 3.30457811911
212, 79132, 3.60896492567
212, 79134, 2.89566110253
213, 13, 3.20005025479
213, 19, 2.1582873179
213, 24, 2.4518198431
213, 60, 2.47194730609
213, 89, 2.91734300305
213, 153, 1.85751520336
213, 172, 1.59341752807
213, 239, 1.90915339583
213, 253, 2.18774779465
213, 313, 3.13369444754
213, 474, 2.42997491127
213, 494, 2.40851577475
213, 586, 2.93756117375
213, 709, 2.38264696098
213, 719, 1.67622733779
213, 741, 2.91676015652
213, 748, 1.74442466235
213, 788, 2.37530345136
213, 799, 1.78050075687
213, 810, 1.4112124229
213, 986, 2.54606139115
213, 1015, 2.94156131235
213, 1025, 2.41322006411
213, 1028, 2.56322679022
213, 1047, 2.12152071366
213, 1064, 2.42117046673
213, 1274, 2.51557075447
213, 1286, 2.05303483965
213, 1407, 2.70795404789
213, 1515, 2.47829821037
213, 1590, 2.31752326693
213, 1603, 1.32219142218
213, 1620, 2.90585925066
213, 1644, 1.98722269844
213, 1690, 2.04189392075
213, 1702, 2.65789203508
213, 1726, 1.81460601556
213, 1833, 2.14846898141
213, 1835, 2.90669408702
213, 1848, 2.77191642387
213, 1862, 1.73734908371
213, 1920, 1.63623131253
213, 2009, 1.5569009986
213, 2046, 2.75102615229
213, 2089, 2.54252170058
213, 2094, 2.20460301544
213, 2140, 2.02748731665
213, 2141, 2.27251109095
213, 2143, 2.68928035799
213, 2291, 2.56065814718
213, 2334, 2.02206578556
213, 2353, 2.60857096228
213, 2405, 2.21769197581
213, 2429, 2.8335552457
213, 2496, 2.60254956616
213, 2688, 2.61243757357
213, 2716, 2.46286421155
213, 2807, 1.62576457941
213, 2826, 3.26107667933
213, 2953, 2.36510528409
213, 2987, 2.15712431501
213, 3054, 2.59818129874
213, 3175, 1.9811237849
213, 3213, 1.71293760627
213, 3269, 2.2821919664
213, 3354, 1.63988438738
213, 3510, 3.06473873636
213, 3826, 1.71502634625
213, 3996, 2.35361341894
213, 4090, 2.22166386546
213, 4121, 1.1626932519
213, 4343, 3.03938716486
213, 4366, 2.38763197835
213, 4519, 1.94851814302
213, 4643, 3.09028396358
213, 4676, 2.39234337333
213, 4756, 1.32440935946
213, 4823, 2.98495212934
213, 4874, 2.34096959799
213, 5108, 3.38768943917
213, 5146, 2.92771398938
213, 5247, 1.00336255622
213, 5282, 1.54538698718
213, 5389, 3.01248942851
213, 5444, 2.94249175946
213, 5502, 2.96666900224
213, 5504, 1.24488827098
213, 5506, 2.61287913415
213, 5784, 1.49658760751
213, 6242, 1.98388688775
213, 6350, 2.72349965613
213, 6566, 0.324500310132
213, 6996, 2.04501242052
213, 7001, 2.62469493615
213, 7017, 1.6131700248
213, 7045, 2.03369830457
213, 7360, 2.56692996849
213, 8169, 2.79616032834
213, 8607, 0.556472499883
213, 8633, 2.00164152371
213, 8640, 1.34864318868
213, 8783, 2.79093638086
213, 8870, 1.97678002648
213, 8957, 2.83512415164
213, 26662, 2.90114302856
213, 31193, 3.00006229017
213, 33681, 2.55593632265
213, 34150, 2.91838974645
213, 37380, 1.97904796073
213, 37727, 1.60596623635
213, 37733, 2.67467959875
213, 46530, 2.30271703677
213, 46976, 2.76519305305
213, 47382, 1.80120013362
213, 49649, 2.49331738431
213, 57401, 2.96668017896
213, 57504, 2.5577551756
213, 58972, 1.60417216677
213, 59103, 2.19931527408
213, 59501, 2.64098554169
213, 61350, 1.28333775334
213, 62394, 0.649000620264
213, 63859, 2.79502084485
213, 65585, 1.71132075609
213, 69951, 1.3889317524
213, 70697, 1.33816506645
213, 71520, 2.31426039615
213, 72701, 2.33664897357
213, 74545, 2.30529252548
213, 75805, 2.0678828974
213, 79057, 2.42864291478
213, 80489, 2.60656205033
213, 82095, 1.50824430561
213, 82854, 2.48706864604
213, 83349, 2.64239335701
213, 84187, 3.01694196258
213, 84392, 2.54594690059
213, 84601, 2.89836188201
213, 85179, 3.07135388168
213, 87430, 2.36625695893
213, 88356, 1.01114132082
213, 91535, 2.62991401156
213, 91660, 0.254093216868
213, 92264, 0.502302262969
213, 92420, 2.1504398422
213, 92507, 3.09947595421
213, 94780, 0.939298636071
213, 94864, 3.17918012019
213, 98296, 0.753453415263
213, 112370, 0.254093216868
214, 32, 4.20929164957
214, 292, 3.39084715025
214, 364, 3.86589258797
214, 380, 3.55326321318
214, 588, 3.70492487087
214, 590, 3.84273178348
214, 595, 3.86630702392
214, 745, 4.47204096963
214, 780, 3.42606928375
214, 800, 4.01639407226
214, 919, 4.30851199608
214, 1028, 4.38101581204
214, 1029, 4.26269949569
214, 1262, 4.14558326131
214, 1267, 4.40721715167
214, 1304, 4.53722238712
214, 1380, 3.48650397682
214, 1387, 4.19154407145
214, 1525, 0.898461888938
214, 1580, 3.80436113041
214, 1947, 4.14485550008
214, 1951, 3.38556621995
214, 2064, 4.75248600083
214, 2078, 3.96333746172
214, 2094, 3.08946857856
214, 2346, 2.74346302096
214, 2353, 3.53086915472
214, 2406, 3.71681098689
214, 2407, 3.62314101845
214, 2455, 4.02159642964
214, 2565, 3.22838816187
214, 2692, 4.50254235679
214, 2857, 4.01700335524
214, 2976, 3.5984926675
214, 3032, 3.72906649542
214, 3316, 1.65442645371
214, 3452, 2.9371381403
214, 3551, 3.96661636423
214, 3623, 2.89101160242
214, 3653, 4.53594052103
214, 3916, 4.03712505541
214, 3927, 3.49297513974
215, 480, 3.32017732911
215, 913, 4.38274791531
215, 920, 3.70168551267
215, 924, 4.0320683085
215, 1080, 3.71269605014
215, 1085, 4.33041531399
215, 1136, 3.85168083389
215, 1198, 3.76387650955
215, 1221, 4.11088161792
215, 1246, 3.30517869623
215, 1247, 4.15101048314
216, 551, 4.13936879429
216, 1032, 3.9033664067
216, 1282, 4.05500413293
216, 1304, 4.63924637409
216, 1500, 4.4969686668
216, 1639, 4.03059904014
216, 2791, 4.25407583835
216, 2858, 4.63584703327
216, 3317, 4.37191276116
216, 3481, 4.38796393097
216, 3751, 3.85476573642
216, 3996, 4.37019339549
216, 4034, 4.20346106814
216, 4246, 3.97229166836
216, 4878, 4.59284420332
216, 6620, 3.57417210816
216, 7438, 4.13239568044
217, 3, 2.70272515002
217, 104, 4.1339623654
217, 135, 2.68823217584
217, 1220, 4.26184814875
217, 2028, 4.48161009053
217, 2423, 4.01253745658
217, 2706, 3.98162605952
217, 2989, 4.51924677581
217, 3098, 4.1280402776
217, 3263, 4.27394476825
217, 3948, 3.93704062067
217, 4002, 3.49625830347
217, 4489, 4.03882294259
217, 4963, 4.32867409022
217, 5816, 4.19503619242
217, 6827, 2.33465358809
217, 7004, 3.52300452567
217, 7317, 4.03437085413
217, 7386, 4.17381399411
217, 8387, 1.83907332223
218, 541, 4.11971899894
218, 1200, 3.91798704272
218, 1214, 4.0913455481
218, 1320, 3.07150531354
218, 1690, 2.85343349473
218, 2186, 4.06089242764
218, 3701, 3.04493359722
218, 6909, 3.09158645718
218, 8798, 3.47897463028
219, 1073, 3.65593929292
219, 2431, 3.83175608999
219, 2671, 3.52313505624
219, 2791, 3.71497326401
219, 2918, 4.25037479163
219, 3408, 3.51774591595
219, 3623, 3.46554241374
219, 3717, 3.66832920143
219, 3752, 3.29753281598
219, 3897, 3.78539505749
219, 3998, 3.3451556741
219, 4027, 3.94751619258
219, 4069, 2.76606444603
219, 4306, 4.27524386839
219, 4351, 3.4412086244
219, 4886, 4.19072504886
219, 4993, 4.37906303446
219, 5110, 4.15265783384
219, 5952, 4.37491084944
219, 7153, 4.48749115391
219, 8376, 2.75764416294
219, 8528, 3.9314751239
219, 8784, 4.16453173417
219, 8961, 4.20853106431
219, 33615, 4.01811618508
219, 33794, 4.03316804424
219, 46970, 3.24414863955
219, 47640, 3.02063201377
220, 260, 3.82997025848
220, 527, 4.05698091173
220, 750, 4.45083128081
220, 858, 4.48307003851
220, 898, 4.12715702249
220, 923, 4.3926222983
220, 924, 4.17475369341
220, 1090, 3.77553569618
220, 1219, 4.48746743999
220, 1230, 4.19804086936
220, 1307, 3.70663822261
220, 1379, 2.58143630504
220, 1702, 2.67243393579
220, 1805, 3.44021658277
220, 2023, 3.61774445558
220, 2427, 3.39226511882
220, 2482, 2.8620331709
220, 2628, 2.4598858
220, 2657, 3.18562886848
220, 2704, 3.62264803893
220, 2706, 2.85026835933
220, 3127, 3.35799506924
220, 3186, 3.35705063122
220, 3240, 1.84124979424
220, 3252, 3.65744595284
220, 3285, 2.83819667875
220, 3317, 3.7888462202
220, 3408, 3.27449159881
220, 3556, 3.65870166138
220, 3566, 2.68889665255
220, 3795, 4.2157112872
220, 3798, 2.71971035771
220, 3911, 3.97583471501
220, 3952, 3.94060435728
220, 3967, 3.73334582577
220, 3983, 3.93593497364
220, 3987, 2.74070309387
220, 3993, 3.22877233929
220, 3996, 3.83831041485
220, 4017, 3.95054199961
220, 4025, 2.27956253969
220, 4027, 3.63684169243
220, 4033, 3.58601319689
220, 4052, 2.51165620286
220, 4148, 2.73308666064
220, 4161, 2.65922609742
220, 4166, 2.96175721632
220, 4223, 3.28634258549
220, 4225, 3.74113288838
220, 4239, 3.38875022299
220, 4246, 2.95987031521
220, 4306, 3.48295152093
220, 4370, 2.85772980685
